timestamp_ms,timestamp,temperature,air_humidity,soil_moisture,water_flow,watering,is_anomaly,anomaly_type,soil_moisture_change,soil_moisture_change_10,soil_moisture_std_10,lof_score,lof_pred
1778315590925,2026-05-09 11:33:10,27.85,52.41,40.25,0.0,0,0,normal,-0.1000000000000014,-0.9200000000000016,0.2734227496021372,0.9836243065457827,0
1778315591931,2026-05-09 11:33:11,27.96,51.72,40.13,0.0,0,0,normal,-0.1199999999999974,-0.9499999999999956,0.2853243768065088,1.0254862109616052,0
1778315592932,2026-05-09 11:33:12,27.64,52.14,40.06,0.0,0,0,normal,-0.0700000000000002,-0.9199999999999946,0.2934488408944122,1.031624531896913,0
1778315593934,2026-05-09 11:33:13,27.79,52.5,40.0,0.0,0,0,normal,-0.0600000000000022,-0.8999999999999986,0.2941296010643998,1.0515277922912585,0
1778315594936,2026-05-09 11:33:14,27.75,52.12,39.9,0.0,0,0,normal,-0.1000000000000014,-0.9200000000000016,0.2944769374106855,1.100534958346373,0
1778315595939,2026-05-09 11:33:15,27.66,52.19,39.85,2.02,1,0,normal,-0.0499999999999971,-0.9099999999999966,0.2820244276262552,1.0236424424255133,0
1778315596941,2026-05-09 11:33:16,27.75,52.36,39.98,2.26,1,0,normal,0.1299999999999954,-0.6799999999999997,0.2447311450009887,1.0440151568770137,0
1778315597943,2026-05-09 11:33:17,27.38,52.48,40.14,2.05,1,0,normal,0.1600000000000037,-0.4200000000000017,0.1995661962027688,0.9766027924260495,0
1778315598945,2026-05-09 11:33:18,27.27,51.68,40.26,2.35,1,0,normal,0.1199999999999974,-0.2199999999999988,0.1636255888714112,1.0430288061476174,0
1778315599946,2026-05-09 11:33:19,27.4,51.86,40.42,1.56,1,0,normal,0.1600000000000037,0.0700000000000002,0.1768521039367283,1.033716195066898,0
1778315600949,2026-05-09 11:33:20,27.48,52.12,40.54,2.09,1,0,normal,0.1199999999999974,0.2899999999999991,0.2223010971136878,0.9716054039961615,0
1778315601951,2026-05-09 11:33:21,27.4,52.0,40.69,1.43,1,0,normal,0.1499999999999985,0.5599999999999952,0.2846518341181386,1.0934599603991562,0
1778315602953,2026-05-09 11:33:22,27.5,52.52,40.72,1.81,1,0,normal,0.0300000000000011,0.6599999999999966,0.3261901286062066,0.969390034607116,0
1778315603955,2026-05-09 11:33:23,27.47,52.25,40.83,1.63,1,0,normal,0.1099999999999994,0.8299999999999983,0.3594146475715722,0.9991762426183943,0
1778315604957,2026-05-09 11:33:24,27.47,52.39,40.94,2.08,1,0,normal,0.1099999999999994,1.0399999999999991,0.3704966636527989,0.9754368726506695,0
1778315605959,2026-05-09 11:33:25,26.95,52.11,41.07,1.57,1,0,normal,0.1300000000000025,1.2199999999999989,0.3563222636260565,1.0602963232023523,0
1778315606961,2026-05-09 11:33:26,27.37,52.24,41.17,2.17,1,0,normal,0.1000000000000014,1.1900000000000048,0.3397973252134683,1.0020722513293603,0
1778315607963,2026-05-09 11:33:27,26.97,52.17,41.29,1.99,1,0,normal,0.1199999999999974,1.1499999999999986,0.3319989959823712,0.9915297956958892,0
1778315608965,2026-05-09 11:33:28,27.1,52.21,41.4,2.2,1,0,normal,0.1099999999999994,1.1400000000000006,0.3242786867288685,1.013065238758085,0
1778315609966,2026-05-09 11:33:29,27.21,52.38,41.56,1.52,1,0,normal,0.1600000000000037,1.1400000000000006,0.3342803214866707,1.0366881153706424,0
1778315610969,2026-05-09 11:33:30,26.88,53.07,41.63,2.11,1,0,normal,0.0700000000000002,1.0900000000000034,0.3377046704508398,1.0115738631895246,0
1778315611971,2026-05-09 11:33:31,26.92,52.42,41.76,2.1,1,0,normal,0.1299999999999954,1.0700000000000005,0.3520116790989399,1.0016855396466764,0
1778315612972,2026-05-09 11:33:32,26.64,53.17,41.94,2.1,1,0,normal,0.1799999999999997,1.2199999999999989,0.3641260465519781,1.0378796318806494,0
1778315613974,2026-05-09 11:33:33,26.75,52.69,42.08,1.83,1,0,normal,0.1400000000000005,1.25,0.3766873150679362,1.012415701510364,0
1778315614975,2026-05-09 11:33:34,26.72,53.53,42.22,1.6,1,0,normal,0.1400000000000005,1.2800000000000011,0.3885814657897027,1.0642715882189333,0
1778315615977,2026-05-09 11:33:35,26.73,53.69,42.35,2.05,1,0,normal,0.1300000000000025,1.2800000000000011,0.4008324670811315,1.02419881715629,0
1778315616979,2026-05-09 11:33:36,26.31,53.76,42.5,2.14,1,0,normal,0.1499999999999985,1.3299999999999983,0.411205544709261,1.0705737823213308,0
1778315617981,2026-05-09 11:33:37,26.47,53.17,42.67,2.49,1,0,normal,0.1700000000000017,1.3800000000000026,0.4251391928920846,1.1612118124214248,0
1778315618982,2026-05-09 11:33:38,26.65,53.37,42.88,2.28,1,0,normal,0.2100000000000008,1.480000000000004,0.4459060688326408,1.0154362372777705,0
1778315619984,2026-05-09 11:33:39,26.11,53.73,43.05,1.69,1,0,normal,0.1699999999999946,1.4899999999999949,0.471706123201918,1.0979148175149462,0
1778315620985,2026-05-09 11:33:40,26.46,53.27,43.13,1.91,1,0,normal,0.0800000000000054,1.5,0.4706449475625375,1.024652215247262,0
1778315621987,2026-05-09 11:33:41,26.41,53.94,43.26,2.49,1,0,normal,0.1299999999999954,1.5,0.4624283728313355,1.11700255914259,0
1778315622989,2026-05-09 11:33:42,26.29,54.34,43.49,1.64,1,0,normal,0.2300000000000039,1.5500000000000045,0.4732875564712298,1.1487847732220677,0
1778315623991,2026-05-09 11:33:43,26.22,54.27,43.63,2.45,1,0,normal,0.1400000000000005,1.5500000000000045,0.4785348007772378,1.139574766084253,0
1778315624993,2026-05-09 11:33:44,26.03,54.08,43.79,2.18,1,0,normal,0.1599999999999966,1.5700000000000005,0.4816234121286293,1.1110324123085047,0
1778315625995,2026-05-09 11:33:45,25.9,54.77,43.94,2.06,1,0,normal,0.1499999999999985,1.5899999999999963,0.4781259713127002,1.0756731196946698,0
1778315626997,2026-05-09 11:33:46,25.78,54.19,43.9,0.0,0,1,stuck_soil_moisture_sensor,-0.0399999999999991,1.3999999999999986,0.4429998745915391,1.157136771378336,0
1778315627999,2026-05-09 11:33:47,26.0,54.44,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,1.2299999999999969,0.3938428902765908,1.1317967355983272,0
1778315629001,2026-05-09 11:33:49,25.64,54.89,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,1.019999999999996,0.3453967123295428,1.2291084256630218,1
1778315630005,2026-05-09 11:33:50,25.44,55.2,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.8500000000000014,0.2963931323226517,1.2938032854509767,1
1778315631008,2026-05-09 11:33:51,25.44,54.98,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.769999999999996,0.2287866546205351,1.2912288085133796,1
1778315632009,2026-05-09 11:33:52,25.62,55.26,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.6400000000000006,0.1484924240461607,1.251615094281549,1
1778315633012,2026-05-09 11:33:53,25.58,55.16,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.4099999999999966,0.0913114328924456,1.2560878585385793,1
1778315634014,2026-05-09 11:33:54,25.37,55.1,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.269999999999996,0.0383115880232659,1.2974556333134866,1
1778315635015,2026-05-09 11:33:55,25.37,55.3,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.1099999999999994,0.0126491106044535,1.3135974964004578,1
1778315636017,2026-05-09 11:33:56,25.08,55.97,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,-0.0399999999999991,0.0,1.3540515604866408,1
1778315637019,2026-05-09 11:33:57,25.1,55.94,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.3579545121996628,1
1778315638020,2026-05-09 11:33:58,24.91,55.79,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.3894487757867342,1
1778315639022,2026-05-09 11:33:59,25.13,56.13,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.3518251347175405,1
1778315640024,2026-05-09 11:34:00,25.04,55.71,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.3662799902771037,1
1778315641027,2026-05-09 11:34:01,24.6,55.84,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.398141323970551,1
1778315642029,2026-05-09 11:34:02,24.46,56.78,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.243516767105487,1
1778315643031,2026-05-09 11:34:03,24.36,56.29,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.328663803927908,1
1778315644033,2026-05-09 11:34:04,24.69,56.84,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.273834681159814,1
1778315645035,2026-05-09 11:34:05,24.53,57.22,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.1795058581546138,0
1778315646037,2026-05-09 11:34:06,24.18,57.21,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.221735071090528,0
1778315647039,2026-05-09 11:34:07,24.3,56.8,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.2477019683746189,1
1778315648041,2026-05-09 11:34:08,24.09,57.41,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.1995832614613975,0
1778315649043,2026-05-09 11:34:09,23.92,57.19,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.242104439770153,1
1778315650044,2026-05-09 11:34:10,24.13,57.97,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.1691642004782716,0
1778315651046,2026-05-09 11:34:11,23.86,57.98,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.1850256903892287,0
1778315652048,2026-05-09 11:34:12,23.98,57.68,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.2076515325371897,0
1778315653050,2026-05-09 11:34:13,23.59,58.6,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.1049042366235056,0
1778315654051,2026-05-09 11:34:14,23.81,58.76,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.1293021457622003,0
1778315655053,2026-05-09 11:34:15,23.71,58.61,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.123020272338972,0
1778315656055,2026-05-09 11:34:16,23.32,58.29,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.1106777108587487,0
1778315657057,2026-05-09 11:34:17,23.25,58.61,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0956011698660493,0
1778315658059,2026-05-09 11:34:18,23.34,59.47,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0796997526682948,0
1778315659060,2026-05-09 11:34:19,23.17,58.89,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0866881087152023,0
1778315660062,2026-05-09 11:34:20,23.15,59.71,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0707490187621178,0
1778315661064,2026-05-09 11:34:21,23.1,59.89,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0732768211946495,0
1778315662066,2026-05-09 11:34:22,23.22,59.89,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0748972465729714,0
1778315663067,2026-05-09 11:34:23,23.13,59.87,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0768571306430603,0
1778315664069,2026-05-09 11:34:24,22.78,60.36,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0479788669088643,0
1778315665071,2026-05-09 11:34:25,22.86,60.17,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.055935877882042,0
1778315666072,2026-05-09 11:34:26,22.7,59.93,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0509536116651887,0
1778315667075,2026-05-09 11:34:27,22.41,60.12,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.051797588462447,0
1778315668078,2026-05-09 11:34:28,22.77,61.03,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0654875320745276,0
1778315669083,2026-05-09 11:34:29,22.2,60.36,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0597062130916721,0
1778315670085,2026-05-09 11:34:30,22.54,60.61,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.048656152548703,0
1778315671087,2026-05-09 11:34:31,22.09,61.22,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0072972606071877,0
1778315672089,2026-05-09 11:34:32,22.28,61.69,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0165124991726484,0
1778315673091,2026-05-09 11:34:33,22.29,61.88,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0200744192428535,0
1778315674093,2026-05-09 11:34:34,22.14,61.64,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0108383001253318,0
1778315675094,2026-05-09 11:34:35,21.93,61.34,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0124947307857775,0
1778315676096,2026-05-09 11:34:36,21.81,61.91,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,0.9999646865860502,0
1778315677099,2026-05-09 11:34:37,21.76,62.19,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,0.9987856322270925,0
1778315678100,2026-05-09 11:34:38,21.69,62.59,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.005048415096861,0
1778315679102,2026-05-09 11:34:39,21.81,62.48,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0032535022886742,0
1778315680105,2026-05-09 11:34:40,21.84,62.55,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,1.0033045762345971,0
1778315681107,2026-05-09 11:34:41,21.66,63.26,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,0.9920422892871855,0
1778315682108,2026-05-09 11:34:42,21.42,63.01,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,0.9855458486871764,0
1778315683110,2026-05-09 11:34:43,21.62,63.4,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,0.9852913178296667,0
1778315684112,2026-05-09 11:34:44,21.6,63.41,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,0.9823252481028397,0
1778315685114,2026-05-09 11:34:45,21.33,63.56,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,0.9837728216606434,0
1778315686116,2026-05-09 11:34:46,21.27,64.02,43.9,0.0,0,1,stuck_soil_moisture_sensor,0.0,0.0,0.0,0.9940030669963624,0
1778315687118,2026-05-09 11:34:47,21.28,64.07,41.43,0.0,0,0,normal,-2.469999999999999,-2.469999999999999,0.7810825820615893,1.4373734949585741,1
1778315688119,2026-05-09 11:34:48,21.23,63.75,41.36,0.0,0,0,normal,-0.0700000000000002,-2.539999999999999,1.0563295992360635,1.3336456505153613,1
1778315689121,2026-05-09 11:34:49,21.3,64.06,41.32,0.0,0,0,normal,-0.0399999999999991,-2.5799999999999983,1.222387918061293,1.335344383339605,1
1778315690123,2026-05-09 11:34:50,21.26,64.21,41.29,0.0,0,0,normal,-0.0300000000000011,-2.6099999999999994,1.3172783389330525,1.321082330481352,1
1778315691126,2026-05-09 11:34:51,21.0,64.31,41.28,0.0,0,0,normal,-0.009999999999998,-2.619999999999997,1.351959894211197,1.4176433265953108,1
1778315692128,2026-05-09 11:34:52,20.78,64.39,41.27,0.0,0,0,normal,-0.009999999999998,-2.6299999999999955,1.3304990709420923,1.5474633011393446,1
1778315693130,2026-05-09 11:34:53,20.69,64.21,41.25,0.0,0,0,normal,-0.0200000000000031,-2.6499999999999986,1.2500577764425276,1.5193365029372323,1
1778315694132,2026-05-09 11:34:54,21.05,64.57,41.25,0.0,0,0,normal,0.0,-2.6499999999999986,1.0949911212222436,1.3940263478672643,1
1778315695134,2026-05-09 11:34:55,20.7,65.1,41.22,0.0,0,0,normal,-0.0300000000000011,-2.68,0.8255106163931308,1.4876523312442431,1
1778315696136,2026-05-09 11:34:56,20.95,65.15,41.19,0.0,0,0,normal,-0.0300000000000011,-2.710000000000001,0.0697933457508499,1.2912887989586188,1
1778315697138,2026-05-09 11:34:57,20.85,64.94,41.16,0.0,0,0,normal,-0.0300000000000011,-0.2700000000000031,0.0593389510448025,1.3539964231335557,1
1778315698140,2026-05-09 11:34:58,20.81,64.95,41.15,0.0,0,0,normal,-0.009999999999998,-0.2100000000000008,0.0567254596963644,1.3729355806708448,1
1778315699142,2026-05-09 11:34:59,20.35,65.19,41.09,0.0,0,0,normal,-0.0599999999999951,-0.2299999999999968,0.0657013444813145,1.5140602105175955,1
1778315700144,2026-05-09 11:35:00,20.42,65.16,41.05,0.0,0,0,normal,-0.0400000000000062,-0.240000000000002,0.0779529772789485,1.4408154066981418,1
1778315701146,2026-05-09 11:35:01,20.6,65.68,41.0,0.0,0,0,normal,-0.0499999999999971,-0.2800000000000011,0.0915362708923312,1.2676706287163337,1
1778315702148,2026-05-09 11:35:02,20.48,66.15,40.96,0.0,0,0,normal,-0.0399999999999991,-0.3100000000000023,0.1030426017614209,1.1385669857602716,0
1778315703150,2026-05-09 11:35:03,20.59,65.5,40.92,0.0,0,0,normal,-0.0399999999999991,-0.3299999999999983,0.1133774423967548,1.2535453848950853,1
1778315704151,2026-05-09 11:35:04,20.46,66.16,40.91,0.0,0,0,normal,-0.0100000000000051,-0.3400000000000034,0.1140419026303097,1.1490824343447967,0
1778315705153,2026-05-09 11:35:05,20.55,65.86,40.9,0.0,0,0,normal,-0.009999999999998,-0.3200000000000003,0.1105591847533218,1.203752392467981,0
1778315706155,2026-05-09 11:35:06,20.19,65.98,40.87,0.0,0,0,normal,-0.0300000000000011,-0.3200000000000003,0.1062962317717568,1.2007653816815296,0
1778315707157,2026-05-09 11:35:07,20.24,66.4,40.84,0.0,0,0,normal,-0.029999999999994,-0.3199999999999932,0.1011544473674237,1.1430293547067436,0
1778315708159,2026-05-09 11:35:08,20.18,66.6,40.82,0.0,0,0,normal,-0.0200000000000031,-0.3299999999999983,0.0885939551486223,1.1348835060341442,0
1778315709161,2026-05-09 11:35:09,20.03,66.85,40.78,0.0,0,0,normal,-0.0399999999999991,-0.3100000000000023,0.0827647267861579,1.1195335664517552,0
1778315710163,2026-05-09 11:35:10,20.03,66.24,40.73,0.0,0,0,normal,-0.0500000000000042,-0.3200000000000003,0.0823340080943269,1.1035710759355173,0
1778315711165,2026-05-09 11:35:11,20.41,66.49,40.7,0.0,0,0,normal,-0.029999999999994,-0.2999999999999971,0.0855115326854229,1.052252212389931,0
1778315712167,2026-05-09 11:35:12,19.96,66.54,40.64,0.0,0,0,normal,-0.0600000000000022,-0.3200000000000003,0.0960844535927143,1.045917560627832,0
1778315713169,2026-05-09 11:35:13,20.34,66.59,40.62,0.0,0,0,normal,-0.0200000000000031,-0.3000000000000042,0.1047165486231488,1.0114391204543154,0
1778315714171,2026-05-09 11:35:14,20.24,66.64,40.55,0.0,0,0,normal,-0.0700000000000002,-0.3599999999999994,0.1166428547127725,1.0096579556996532,0
1778315715173,2026-05-09 11:35:15,20.14,66.59,40.52,0.0,0,0,normal,-0.029999999999994,-0.3799999999999954,0.1222974515951016,1.0086198866060632,0
1778315716175,2026-05-09 11:35:16,19.97,67.08,40.48,0.0,0,0,normal,-0.0400000000000062,-0.3900000000000005,0.1266491215918604,1.0291211195341539,0
1778315717177,2026-05-09 11:35:17,20.03,67.13,40.43,0.0,0,0,normal,-0.0499999999999971,-0.4100000000000037,0.1310682604175348,1.030738561625229,0
1778315718178,2026-05-09 11:35:18,20.25,67.12,40.43,0.0,0,0,normal,0.0,-0.3900000000000005,0.1251488003227058,1.022176144636133,0
1778315719180,2026-05-09 11:35:19,20.19,67.61,40.35,0.0,0,0,normal,-0.0799999999999983,-0.4299999999999997,0.1257201477709383,1.0318188088490288,0
1778315720182,2026-05-09 11:35:20,20.08,67.3,40.31,0.0,0,0,normal,-0.0399999999999991,-0.4199999999999946,0.1271962613007189,1.0269685068025036,0
1778315721184,2026-05-09 11:35:21,20.19,67.42,40.27,0.0,0,0,normal,-0.0399999999999991,-0.4299999999999997,0.1258747172566308,1.0259196046898267,0
1778315722186,2026-05-09 11:35:22,19.79,67.86,40.27,0.0,0,0,normal,0.0,-0.3699999999999974,0.1213855199125389,1.0690661216490698,0
1778315723188,2026-05-09 11:35:23,20.0,68.03,40.23,0.0,0,0,normal,-0.0400000000000062,-0.3900000000000005,0.1134509193929472,1.0656341794250346,0
1778315724189,2026-05-09 11:35:24,20.05,67.3,40.2,0.0,0,0,normal,-0.029999999999994,-0.3499999999999943,0.1104988687724659,1.0298059907548136,0
1778315725191,2026-05-09 11:35:25,20.17,67.57,40.19,0.0,0,0,normal,-0.0100000000000051,-0.3300000000000054,0.1027618606292986,1.0395632409381315,0
1778315726193,2026-05-09 11:35:26,20.13,67.76,40.13,0.0,0,0,normal,-0.0599999999999951,-0.3499999999999943,0.1002718527027435,1.0628100181994098,0
1778315727195,2026-05-09 11:35:27,19.76,68.09,40.08,0.0,0,0,normal,-0.0500000000000042,-0.3500000000000014,0.1035159676356877,1.1528061007213182,0
1778315728196,2026-05-09 11:35:28,19.98,67.85,40.06,0.0,0,0,normal,-0.019999999999996,-0.3699999999999974,0.0963154539347896,1.0966105913895003,0
1778315729198,2026-05-09 11:35:29,19.78,67.75,40.0,0.0,0,0,normal,-0.0600000000000022,-0.3500000000000014,0.1027618606293137,1.1402096039476848,0
1778315730200,2026-05-09 11:35:30,20.04,67.41,39.97,0.0,0,0,normal,-0.0300000000000011,-0.3400000000000034,0.108832184782092,1.089497202012088,0
1778315731202,2026-05-09 11:35:31,20.09,68.05,39.9,1.92,1,0,normal,-0.0700000000000002,-0.3700000000000045,0.1218423389284496,1.1105533494384812,0
1778315732203,2026-05-09 11:35:32,20.14,68.13,40.09,2.35,1,0,normal,0.1900000000000048,-0.1799999999999997,0.1067967956240043,1.0796826113940965,0
1778315733205,2026-05-09 11:35:33,20.05,67.97,40.32,1.63,1,0,normal,0.2299999999999968,0.0900000000000034,0.122945335639687,1.077916100040128,0
1778315734206,2026-05-09 11:35:34,20.03,67.79,40.48,1.79,1,0,normal,0.1599999999999966,0.279999999999994,0.1719043661781461,1.0245729856813481,0
1778315735208,2026-05-09 11:35:35,19.89,67.74,40.6,2.32,1,0,normal,0.1200000000000045,0.4100000000000037,0.229252408202543,1.0186421422460512,0
1778315736210,2026-05-09 11:35:36,20.2,67.54,40.8,2.01,1,0,normal,0.1999999999999957,0.6699999999999946,0.3041929212413253,1.0034592067620784,0
1778315737211,2026-05-09 11:35:37,19.96,67.98,40.95,1.81,1,0,normal,0.1500000000000056,0.8700000000000045,0.3731264307621897,0.9985528735420746,0
1778315738213,2026-05-09 11:35:38,20.1,68.27,41.13,2.41,1,0,normal,0.1799999999999997,1.0700000000000005,0.4388672287200797,0.9914163273039881,0
1778315739215,2026-05-09 11:35:39,20.26,67.81,41.33,1.55,1,0,normal,0.1999999999999957,1.3299999999999983,0.4941446032174048,1.0251165037147747,0
1778315740217,2026-05-09 11:35:40,20.01,68.19,41.49,2.45,1,0,normal,0.1600000000000037,1.5200000000000031,0.526254057783244,1.0009790995609837,0
1778315741219,2026-05-09 11:35:41,20.13,67.87,41.7,1.79,1,0,normal,0.2100000000000008,1.8000000000000045,0.526633965229484,0.9753307560664382,0
1778315742221,2026-05-09 11:35:42,20.41,68.44,41.82,1.94,1,0,normal,0.1199999999999974,1.7299999999999969,0.5190975074320986,0.9753619796060035,0
1778315743224,2026-05-09 11:35:43,20.38,68.19,42.03,2.37,1,0,normal,0.2100000000000008,1.7100000000000009,0.5290673135076629,0.9960629869276563,0
1778315744225,2026-05-09 11:35:44,20.27,68.26,42.28,2.33,1,0,normal,0.25,1.8000000000000045,0.5501928954668662,1.0080421051668504,0
1778315745227,2026-05-09 11:35:45,20.36,67.84,42.47,2.11,1,0,normal,0.1899999999999977,1.8699999999999972,0.5608525256745717,0.9797762851521792,0
1778315746230,2026-05-09 11:35:46,20.18,68.19,42.63,1.71,1,0,normal,0.1600000000000037,1.8300000000000052,0.5693085474698341,0.98440837609032,0
1778315747231,2026-05-09 11:35:47,20.52,68.18,42.77,2.25,1,0,normal,0.1400000000000005,1.8200000000000005,0.5643137425227126,0.9851698495915417,0
1778315748233,2026-05-09 11:35:48,20.25,67.63,42.99,1.98,1,0,normal,0.2199999999999988,1.8599999999999997,0.5650457208639464,0.9795744304531088,0
1778315749235,2026-05-09 11:35:49,20.43,67.92,43.18,1.94,1,0,normal,0.1899999999999977,1.8500000000000012,0.5692138828634047,0.9725739265995991,0
1778315750237,2026-05-09 11:35:50,20.74,67.89,43.35,2.38,1,0,normal,0.1700000000000017,1.8599999999999997,0.5659367848483033,0.9948537527133577,0
1778315751239,2026-05-09 11:35:51,20.64,67.4,43.58,1.78,1,0,normal,0.2299999999999968,1.8799999999999957,0.5747269883267212,0.9842702830145322,0
1778315752241,2026-05-09 11:35:52,20.51,67.45,43.74,2.19,1,0,normal,0.1600000000000037,1.9200000000000017,0.5649936086167464,0.9679427777211137,0
1778315753242,2026-05-09 11:35:53,20.78,67.92,43.96,1.67,1,0,normal,0.2199999999999988,1.93,0.5636636112670961,0.9976383157899938,0
1778315754244,2026-05-09 11:35:54,20.91,67.2,44.11,1.82,1,0,normal,0.1499999999999985,1.8299999999999983,0.5667215659680965,0.9831929194224186,0
1778315755246,2026-05-09 11:35:55,20.76,67.38,44.31,1.57,1,0,normal,0.2000000000000028,1.8400000000000036,0.5738912014581777,1.0279694136305335,0
1778315756249,2026-05-09 11:35:56,20.72,67.27,44.46,1.45,1,0,normal,0.1499999999999985,1.8299999999999983,0.5708716532150164,1.075590463777224,0
1778315757251,2026-05-09 11:35:57,21.1,67.91,44.62,1.97,1,0,normal,0.1599999999999966,1.8499999999999943,0.5553577425607977,1.0072249457951639,0
1778315758253,2026-05-09 11:35:58,20.76,66.9,44.78,1.49,1,0,normal,0.1600000000000037,1.7899999999999991,0.5428617585434554,1.1008272039023044,0
1778315759254,2026-05-09 11:35:59,21.0,67.25,44.9,1.75,1,0,normal,0.1199999999999974,1.7199999999999989,0.5231411536733379,1.0382363957733607,0
1778315760256,2026-05-09 11:36:00,21.23,67.62,45.05,1.94,1,0,normal,0.1499999999999985,1.6999999999999955,0.4987417501406291,1.0517409907452397,0
1778315761258,2026-05-09 11:36:01,21.32,66.76,45.05,0.0,0,0,normal,0.0,1.4699999999999989,0.4614903393716246,1.8151061713748393,1
1778315762260,2026-05-09 11:36:02,21.32,67.48,45.03,0.0,0,0,normal,-0.019999999999996,1.2899999999999991,0.4026040238249054,1.8890582558795266,1
1778315763262,2026-05-09 11:36:03,21.19,66.95,45.01,0.0,0,0,normal,-0.0200000000000031,1.0499999999999972,0.3416235745183185,1.6537355533454527,1
1778315764264,2026-05-09 11:36:04,21.18,66.62,44.97,0.0,0,0,normal,-0.0399999999999991,0.8599999999999994,0.2679469267514801,1.6050301422071496,1
